"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","Site"
"616","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ID_Forest_Rachlow_UIEF_22_05_01_2022"
"617","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ID_Forest_Rachlow_UIEF_22_07_01_2022"
"618","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ID_Forest_Rachlow_UIEF_22_08_01_2022"
"619","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ID_Forest_Rachlow_UIEF_22_09_01_2022"
"620","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ID_Forest_Rachlow_UIEF_22_10_01_2022"
"621","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ID_Forest_Rachlow_UIEF_22_11_01_2022"
"622","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ID_Forest_Rachlow_UIEF_22_12_01_2022"
"623","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ID_Forest_Rachlow_UIEF_22_13_01_2022"
"624","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ID_Forest_Rachlow_UIEF_22_14_01_2022"
"625","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ID_Forest_Rachlow_UIEF_22_15_01_2022"
"626","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ID_Forest_Rachlow_UIEF_22_16_01_2022"
"627","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ID_Forest_Rachlow_UIEF_22_17_01_2022"
"628","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ID_Forest_Rachlow_UIEF_22_18_01_2022"
"629","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ID_Forest_Rachlow_UIEF_22_19_01_2022"
"630","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"ID_Forest_Rachlow_UIEF_22_20_01_2022"
"631","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"ID_Forest_Rachlow_UIEF_22_31_01_2022"
"632","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ID_Forest_Rachlow_UIEF_22_32_01_2022"
"633","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ID_Forest_Rachlow_UIEF_22_33_01_2022"
"634","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ID_Forest_Rachlow_UIEF_22_34_01_2022"
"635","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ID_Forest_Rachlow_UIEF_22_35_01_2022"
"636","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ID_Forest_Rachlow_UIEF_22_36_01_2022"
"637","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ID_Forest_Rachlow_UIEF_22_37_01_2022"
"638","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ID_Forest_Rachlow_UIEF_22_38_01_2022"
"639","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ID_Forest_Rachlow_UIEF_22_39_01_2022"
"640","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ID_Forest_Rachlow_UIEF_22_40_01_2022"
"641","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ID_Forest_Rachlow_UIEF_22_41_01_2022"
"642","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ID_Forest_Rachlow_UIEF_22_42_01_2022"
"643","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ID_Forest_Rachlow_UIEF_22_43_01_2022"
"644","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ID_Forest_Rachlow_UIEF_22_44_01_2022"
"645","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ID_Forest_Rachlow_UIEF_22_54_01_2022"
"646","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ID_Forest_Rachlow_UIEF_22_55_01_2022"
"647","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ID_Forest_Rural_Rachlow_23_13_2023"
"648","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ID_Forest_Rural_Rachlow_23_15_2023"
"649","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ID_Forest_Rural_Rachlow_23_16_2023"
"650","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ID_Forest_Rural_Rachlow_23_17_2023"
"651","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ID_Forest_Rural_Rachlow_23_18_2023"
"652","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ID_Forest_Rural_Rachlow_23_19_2023"
"653","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ID_Forest_Rural_Rachlow_23_1_2023"
"654","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ID_Forest_Rural_Rachlow_23_20_2023"
"655","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ID_Forest_Rural_Rachlow_23_2_2023"
"656","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ID_Forest_Rural_Rachlow_23_31_2023"
"657","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ID_Forest_Rural_Rachlow_23_32_2023"
"658","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ID_Forest_Rural_Rachlow_23_33_2023"
"659","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ID_Forest_Rural_Rachlow_23_35_2023"
"660","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ID_Forest_Rural_Rachlow_23_36_2023"
"661","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ID_Forest_Rural_Rachlow_23_38_2023"
"662","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ID_Forest_Rural_Rachlow_23_39_2023"
"663","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ID_Forest_Rural_Rachlow_23_3_2023"
"664","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ID_Forest_Rural_Rachlow_23_43_2023"
"665","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ID_Forest_Rural_Rachlow_23_44_2023"
"666","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ID_Forest_Rural_Rachlow_23_45_2023"
"667","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ID_Forest_Rural_Rachlow_23_46_2023"
"668","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ID_Forest_Rural_Rachlow_23_48_2023"
"669","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ID_Forest_Rural_Rachlow_23_54_2023"
"670","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ID_Forest_Rural_Rachlow_23_55_2023"
"671","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ID_Forest_Rural_Rachlow_23_57_2023"
"672","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"ID_Forest_Rural_Rachlow_23_5_2023"
"673","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ID_Forest_Rural_Rachlow_23_9_2023"
"674","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ID_Forest_Sun_Valley_10_2019"
"675","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ID_Forest_Sun_Valley_11_2019"
"676","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ID_Forest_Sun_Valley_1_2019"
"677","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ID_Forest_Sun_Valley_2_2019"
"678","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ID_Forest_Sun_Valley_3_2019"
"679","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ID_Forest_Sun_Valley_4_2019"
"680","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ID_Forest_Sun_Valley_5_2019"
"681","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ID_Forest_Sun_Valley_6_2019"
"682","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ID_Forest_Sun_Valley_7_2019"
"683","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ID_Forest_Sun_Valley_8_2019"
"684","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ID_Forest_Sun_Valley_9_2019"
"685","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"InvernessRavineParkSS1_08OCT23-12NOV23_2023"
"686","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"InvernessRavineParkSS1_17SEP23-08OCT23_2023"
"687","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JRP_02.USA.2019_2019"
"688","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JRUSA_01.USA.2020_2020"
"689","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JRUSA_02.USA.2020_2020"
"690","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JR_01.USA.2019_2019"
"691","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JR_02.USA.2019_2019"
"692","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JR_06.USA.2020_2020"
"693","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JR_07.USA.2019_2019"
"694","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JR_07.USA.2020_2020"
"695","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JR_08.USA.2019_2019"
"696","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JR_08.USA.2020_2020"
"697","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JR_09.USA.2019_2019"
"698","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JuanitaBayParkSS1_29AUG23-29SEP23_2023"
"699","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JuanitaBayParkSS1_29SEP23-07OCT23_2023"
"700","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LCC_USA_01.2019_2019"
"701","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LC_03.Fall.USA.2020_2020"
"702","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Lake Blanche.USA.2020_2020"
"703","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LawtonParkSS1_04SEP23-06OCT23_2023"
"704","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LawtonParkSS1_06OCT23-28OCT23_2023"
"705","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Little Confluence.USA.2019_2019"
"706","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Little Confluence.USA.2020_2020"
"707","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Little Cottonwood.Dpat.USA.2020_2020"
"708","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LowerWoodlandParkSS1_02OCT23-06NOV23_2023"
"709","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LowerWoodlandParkSS1_06SEP23-02OCT23_2023"
"710","1","1","1","0","1","1","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MT_Forest_Hebblewhite_22_03_JM1_01_2022"
"711","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MT_Forest_Hebblewhite_22_03_JM1_02_2022"
"712","0","1","0","0","0","1","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MT_Forest_Hebblewhite_22_04_JM3_01_2022"
"713","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MT_Forest_Hebblewhite_22_04_JM3_02_2022"
"714","1","0","0","0","1","1","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MT_Forest_Hebblewhite_22_05_JM11_01_2022"
"715","0","0","0","1","1","0","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MT_Forest_Hebblewhite_22_05_JM11_02_2022"
"716","1","0","1","1","1","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MT_Forest_Hebblewhite_22_06_JM14_01_2022"
"717","0","1","0","0","0","1","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MT_Forest_Hebblewhite_22_06_JM14_02_2022"
"718","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MT_Forest_Hebblewhite_22_07_LC_WT_2022"
"719","1","0","1","0","1","1","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MT_Forest_Hebblewhite_22_08_JM12_01_2022"
"720","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MT_Forest_Hebblewhite_22_09_JM6_01_2022"
"721","0","0","0","0","0","0","1","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"MT_Forest_Hebblewhite_22_09_JM6_02_2022"
"722","0","0","0","0","0","1","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MT_Forest_Hebblewhite_22_10_JM4_01_2022"
"723","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MT_Forest_Hebblewhite_22_10_JM4_02_2022"
"724","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MT_Forest_Hebblewhite_22_10_R7_01_2022"
"725","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MT_Forest_Hebblewhite_22_10_R7_02_2022"
"726","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MT_Forest_Hebblewhite_22_12b_LC_HR_2022"
"727","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MT_Forest_Hebblewhite_22_13_R5_01_2022"
"728","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MT_Forest_Hebblewhite_22_13_R5_02_2022"
"729","0","0","0","0","1","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MT_Forest_Hebblewhite_22_14_H5_01_2022"
"730","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MT_Forest_Hebblewhite_22_14_H5_02_2022"
"731","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MT_Forest_Hebblewhite_22_14b_H3_01_2022"
"732","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MT_Forest_Hebblewhite_22_14b_H3_02_2022"
"733","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MT_Forest_Hebblewhite_22_15_JM7_01_2022"
"734","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MT_Forest_Hebblewhite_22_15_JM7_02_2022"
"735","1","0","0","0","0","0","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MT_Forest_Hebblewhite_22_16_JM10_01_2022"
"736","1","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MT_Forest_Hebblewhite_22_16_JM10_02_2022"
"737","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MT_Forest_Hebblewhite_22_19_JM5_01_2022"
"738","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"MT_Forest_Hebblewhite_22_19_JM5_02_2022"
"739","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MT_Forest_Hebblewhite_22_20_R8_01_2022"
"740","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MT_Forest_Hebblewhite_22_20_R8_02_2022"
"741","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MT_Forest_Hebblewhite_22_21_R3_01_2022"
"742","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MT_Forest_Hebblewhite_22_21_R3_02_2022"
"743","0","1","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MT_Forest_Hebblewhite_22_22_R4_01_2022"
"744","0","0","0","0","0","0","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MT_Forest_Hebblewhite_22_22_R4_02_2022"
"745","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MT_Forest_Hebblewhite_22_22b_R6_01_2022"
"746","1","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MT_Forest_Hebblewhite_22_22b_R6_02_2022"
"747","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MT_Forest_Hebblewhite_22_23_R1_01_2022"
"748","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MT_Forest_Hebblewhite_22_23_R1_02_2022"
"749","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MT_Forest_Hebblewhite_22_23b_R2_01_2022"
"750","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MT_Forest_Hebblewhite_22_23b_R2_02_2022"
"751","0","0","1","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MT_Forest_Hebblewhite_22_24_JM8_01_2022"
"752","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"MT_Forest_Hebblewhite_22_24_JM8_02_2022"
"753","1","0","1","0","1","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MT_Forest_Hebblewhite_22_27_H2_01_2022"
"754","0","1","1","0","0","1","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"MT_Forest_Hebblewhite_22_27_H2_02_2022"
"755","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MT_Forest_Hebblewhite_22_27b_H1_01_2022"
"756","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"MT_Forest_Hebblewhite_22_27b_H1_02_2022"
"757","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MT_Forest_Hebblewhite_22_28_H5_01_2022"
"758","0","1","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MT_Forest_Hebblewhite_22_28_H5_02_2022"
"759","0","0","0","1","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MT_Forest_Hebblewhite_22_29_JM2_01_2022"
"760","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MT_Forest_Hebblewhite_22_29_JM2_02_2022"
"761","1","1","1","1","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MT_Forest_Hebblewhite_22_31_JM15_01_2022"
"762","1","0","0","1","0","0","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MT_Forest_Hebblewhite_22_31_JM15_02_2022"
"763","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MT_Forest_Hebblewhite_22_32_JM13_02_2022"
"764","1","1","1","0","1","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MT_Forest_Hebblewhite_22_32_JM13_2022"
"765","1","0","1","1","0","0","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MT_Forest_Hebblewhite_22_33_JM9_01_2022"
"766","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MT_Forest_Hebblewhite_22_33_JM9_02_2022"
"767","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"MT_Forest_RiverTrail_21_dep_01_2021"
"768","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"MT_Forest_RiverTrail_21_dep_02_2021"
"769","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"MT_Forest_RiverTrail_21_dep_03_2021"
"770","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"MT_Forest_RiverTrail_21_dep_04_2021"
"771","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MT_Forest_RiverTrail_21_dep_05_2021"
"772","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MT_Forest_RiverTrail_21_dep_06_2021"
"773","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"MT_Forest_RiverTrail_21_dep_07_2021"
"774","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"MT_Forest_RiverTrail_21_dep_08_2021"
"775","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MT_Forest_RiverTrail_21_dep_09_2021"
"776","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MT_Forest_RiverTrail_22_Cam01_2022"
"777","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MT_Forest_RiverTrail_22_Cam02_2022"
"778","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MT_Forest_RiverTrail_22_Cam03_2022"
"779","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MT_Forest_RiverTrail_22_Cam04_2022"
"780","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MT_Forest_RiverTrail_22_Cam05_2022"
"781","1","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MT_Forest_RiverTrail_22_Cam06_2022"
"782","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MT_Forest_RiverTrail_22_Cam07_2022"
"783","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"MT_Forest_RiverTrail_22_Cam08_2022"
"784","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MT_Forest_RiverTrail_22_Cam09_2022"
"785","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MT_Forest_RiverTrail_22_Cam10_2022"
"786","0","0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,"MT_Forest_RiverTrail_Cam01_2023"
"787","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"MT_Forest_RiverTrail_Cam02_2023"
"788","0","0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,"MT_Forest_RiverTrail_Cam04_2023"
"789","0","0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,"MT_Forest_RiverTrail_Cam05_2023"
"790","0","0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,"MT_Forest_RiverTrail_Cam06_2023"
"791","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MT_Forest_RiverTrail_Cam08_2023"
"792","0","0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,"MT_Forest_RiverTrail_Cam09_2023"
"793","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MT_Forest_River_Trail_20_01A_2020"
"794","1","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MT_Forest_River_Trail_20_01B_2020"
"795","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MT_Forest_River_Trail_20_02_2020"
"796","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"MT_Forest_River_Trail_20_03_2020"
